id,label,attribute,attributeNum
1822,Made in China的导演拍Made in China的故事！《疯狂的外星人》用直接中国地气的方式，拍出了一部喜剧科幻感十足的作品。在这部电影中，导演宁浩利用外星文明对抗本土文化的手段，让宏大的叙事格局最终落位在小人物们生存哲学中。落伍的人，在特定的语境下拯救世界，特别中国，very宁浩。,comment,1
1823,你再高级在语言不通的外族眼里也是个被耍的猴，片子调侃了高级智慧外星人，调侃了先进社会美国人，还调侃了我们自己的社会现象。其实能看得出导演的野心并不大，只是借这个主题搞笑一把。其实很多时候都是靠两个主演来撑着笑点，内容不是很充实，但是还是很好看，一个电影，看过不低俗，笑过不用想起来。,comment,1
1824,宁浩式的喜剧，黑色幽默中带着很多人性的思考，看似一个简单的故事，隐藏着很多不为人知的道理，高级文明看不上低级文明。然而地球在宇宙中不过沧海一粟，谁又瞧不上谁？不过是幽兰一梦罢了。 ,comment,1
1826,典型的宁浩式黑色幽默，黄渤沈腾两大笑匠强强联手，继续演绎接地气的小人物。一夜暴富的侥幸心态，市井小老的倔强秉性，破罐破摔的误打误撞，把外星人的到访包装成了一出大圣归来的绝佳好戏。某国人全程无脑被耍猴，不过这种高级黑的方式还真令人严重舒适。,comment,1
1828,好几段都有大片的感觉，构思很奇怪，喜怒无常、骄傲任性却怎么都死不掉的外星人确实有点怕人，不过结尾皆大欢喜。两位主角不及外星人精彩，为特效点赞。另外，应当警醒的是，灵长类发展到一定阶段，会过分依赖高科技，一旦与高科技分开了，就会被人当猴耍。,comment,1
1830,沈腾这种话剧演员到处拍电影，真是尴尬死了！还好电影不错,comment,1
1833,整体也是三星半吧，笑点很高级笑点可以打满分，没什么烂梗老梗，综合给五星拉一下分数。春节合家欢电影院不错的选择！看了下打底分大概有三种 一是乡村教师原著党。二是我有大道理帝。三是反低俗文化传承人。我觉得吧作为荒诞喜剧，真的很好笑啊，特别是最后，宁浩他妈的到底是什么搞笑鬼才啊哈哈。,comment,1
1834,春节档三部喜剧片中最搞笑的一部，两大喜剧担当配上搞笑大胆的剧情，轻松欢乐的目的是达到了,comment,1
1840,喜剧片该有的样子,comment,1
1843,这是拿到国际也不输的真正的符合视听电影调性的了不起的黑色荒诞喜剧，生猛而高级，的确是目前顶配了，笑到炸裂,comment,1
1844,高级喜剧，不明白豆瓣评分竟然这么低，全程爆笑，尤其是各种反差感，中西方文化的碰撞，沈腾丢烟给老外那段笑爆了。剧情设计得也很有意思，在荒诞与讽刺之间运用自如，个人认为是宁浩作品中属于较高水准的一部。配乐极赞，结尾给外星飞船贴小广告真是太秀了！,comment,1
1854,对大国自信的辛辣讽刺，不能当做喜剧来看，虽远必诛神码的，不过是个耍猴的。,comment,1
1857,没有做到极佳，也是顶好的，有剧情，有笑点的，还是值得一看,comment,1
1858,太好笑了，喜剧不是容易的事。一个剧本要铺这些多的指涉、讽刺、巧合，要在细节处充满诙谐，要在仅仅是人物与他的空间中充满笑点（比如耿浩给奇卡挖坑时候插的三炷香），真真是需要天分的。,comment,1
1859,中国的酒席文化vs好莱坞。宁浩导演说，没什么深意，就是照照自己。,comment,1
1863,尽皆过火，尽皆癫狂，黑色幽默，令人啧啧称赞。致敬有之，解构有之，玩得真开心。导演功力可见一斑。P.S.真没必要买刘慈欣的《乡村教师》版权，故事和原作一毛钱关系没有，并且比原作不知道高到哪里去了。,comment,1
1866,有些特效画面还是很明显看着很假 但不影响黄渤+沈腾的喜剧double效果 而且从片头就开始的各种致敬梗还是蛮有意思的 从大内密探零零发式的片头 太空漫游2001的主题曲 外星猴子打醉拳 山寨版的白宫陷落 美国队长的盾 甚至还有喜剧之王 作为一部大年初一上映的喜剧还是蛮值得一看的,comment,1
1868,三星半 演员用心演 剧本用脚写 在知道外星人的面目表情捕捉都是徐峥做的 感觉电影多了一丝喜感,comment,1
1869,非常之荒诞，春节档刘慈欣之另类改编。首先，宁浩的喜剧从来都来自于剧情的精妙设计，比某些靠段子撑笑点的不知道高到哪里去了（嗯就是说你呢《飞驰人生》……）。然后，演员表演也是很高级，黄渤真是个人精，太厉害了，大概是唯一一个尴尬表情都能出笑点的演员了。最后，宁浩延续了疯狂系列聚焦于中国市井的视角，通过一个外星人到来引发的各种荒诞，让人在荒诞中看到了黑色幽默，也看到了对中国种种本土的、市井的文化的辛辣讽刺，让人笑着笑着就笑不出来了。几个有意思的点：1）美国俄罗斯名字都不能出现？2）提到了“那个什么晏在那个什么不压什么里边光屁股在房顶跑”，而片尾鸣谢名单里就有彭于晏&gt;.&lt; 3）电影最后竟然落到孙悟空上了，真是妙啊，毕竟文体两开花…,comment,1
1873,合格的喜剧片，跟家人一起看很开心，也很有过年的气氛。改编得太逗了，想象不出来刘慈欣的原著是什么样😂,comment,1
1874,宁浩也把外星人拟人化了，欺软怕硬变成个高低物种之间的博弈。编剧还是在类型片编剧框架内，但弄得很嗨，情节上都有惊喜。剧情里也藏着私货，尤其黄渤说出这里是中国的时候，巧妙地擦边球。整个片子藏着好几层意思，有很多可以挖掘的东西，包括布景上来说已经在渐渐变得在中国的环境里非常好看的一种布景，宁浩稳步提升了很多。尤其春节档期，可以教教隔壁，电影应该怎么拍。,comment,1
1890,这就是喜剧结构，喜剧设定，喜剧叙事，非常高级。不是那种全靠段子和包袱来凑的喜剧。全片是彻头彻尾的讽刺和解构。美中不足是结尾，如果换我来写，会让这外星人彻底在猴子身体里待着，成为世界公园里最著名的风景线，一群美国特工陪着黄渤，在五指山下，天天表演耍猴。,comment,1
1891,我的天啊，老百姓都看不懂电影吗？虽然这不是硬核科幻，但是这是地地道道的中国科幻喜剧啊，如果不考虑政府必然在场的政治正确的话，那也没少黑美国（当然，美国特工无障碍在中国是挺违和）。这部电影真是太妈的太棒了！,comment,1
1892,两位演员的演技让故事荒诞又合理，致敬《2001太空漫游》神来一笔。最后猴儿戴着箍拿着棒，铜锣成了紧箍咒，一想到黄渤也演过齐天大圣就觉得太神奇了。,comment,1
1896,"宁浩的脑洞这次有点大，无厘头的剧情和滑稽的表演，让人啼笑皆非。
哪来的什么外星人，其实就是看黄渤和沈腾在那飚演技了，两个人对着空气演，才是真正的功底。
超出了期待，没想到一直觉得可能不喜欢的，看完之后感觉还挺欢乐的。",comment,1
1907,同为春节档，有所谓“大意义”的电影，评分就能比一部正常讲故事、情节连贯、演技成熟的片子高出2分之多。,comment,1
1908,这应该彻头彻尾是部讽刺片啊 上到耶稣下到猴子讽刺了全宇宙 为导演的“敢”多加一星。只是为啥在春节档上映呀 口碑上不去也是观众群没抓对吧……还是说导演对票房没有足够信心 需要这个档期的助力？被很多人误解有些可惜啊。 戏曲版查拉图斯特如是说真是惊喜 很多桥段也都很惊喜 只是但反复巴普洛夫梗有些后继无力 如果可以更深化就更好了。大刘➕宁浩 出品还真的挺有意思 希望这个意思不仅仅因为新奇 希望宁浩可以再出佳作,comment,1
1910,宁浩大概知道自己不擅长讲大道理，就搞了个多次翻转的纯喜剧，里面夹枪带棒塞点隐喻就算是对的起第九艺术了。虽说这样就落了下成，但毕竟抢占了春节合家欢市场，成绩不会差。世界博览公园这个梗玩的太6我都笑喷了，酒文化梗是主要脉络，又是两大笑星加持，只是讲笑话讲到屎尿屁实在是太过了,comment,1
1911,实名笑吐。宁浩的叙事元素非常非常中国，人物、元素、宇宙观都是百分之一百五在接地气。今年春节档令我快乐。早上的飞驰人生中午的外星人。期待明天的喜剧之王。,comment,1
1918,就冲被北美撤档的份上，足可见杀伤力十足。再标榜民主自由，也禁不住被人啪啪打脸。单凭这一点，宁浩也是个有想法有骨气的导演。再说影片质量，谁看完说没笑过的，就是那帮自以为是的“影评人”们。7.4分,comment,1
1923,"作为喜剧片的话，我再一次给宁浩导演5星，很不错呀，很宁浩。
但是比起同期这三部，不如流浪地球，比飞驰人生好看。不过不是一个类型的，不好比较
而且，就像流浪地球一样，这片子才6.5？？豆瓣现在有点莫名其妙",comment,1
1927,我也一样，没想到宁浩拍了这么一部贺岁片。但不一样的是，我不认为这是疯狂系列的退步，反而是一部黑色幽默中国本土化的一部力作，毋庸置疑宁浩是在进步的。评分过低了，看来豆瓣的观众们都太严肃了，说什么跟原著《教师》相差太远，外国特工在中国横冲直撞……中国人太一板一眼了，我们已经崛起了不是吗，放松，一部黑色幽默的喜剧片，笑笑就好,comment,1
1930,不理那些政治正确，人物草根，技术出色，各种名片前文本彩蛋不断。猴子没有受到伤害，就够了，我不是激进的动物表演反对者。驯兽人也保留了曾经的人和自然的共生关系。不是完全依赖语言笑料,comment,1
1933,"“犯我地球者，虽远必诛！”调侃《流浪地球》，“我养你啊”调侃《新喜剧之王》，“你咋不上春晚啊”沈腾和黄渤都上过春晚这台词23333
本片很明显的致敬了库布里克的《2001太空漫游》和2017年大火的《降临》故事还和《降临》有点像。",comment,1
1938,有意思，贺岁片应该是的样子。唯一不足是恶俗的段子有点多，浪费了双男主的演技。,comment,1
1939,86/100  故事性弱，但是讽刺还是够的。宁浩的技术已经是炉火纯青了。这种节奏和叙事，换个新鲜的导演，是有可能拍的稀烂穿不起来的。但是宁浩黄渤该拆伙了，以及别再用徐峥，对他们都好。,comment,1
1941,三星半，这部电影被所谓的大众低估了。BUG确实多，笑点确实少，但掩盖不住导演的野心，不适合放在春节。外星人和地球人在酒精的催化下，在驯服与被驯服中轮流切换。包括地球人之间，又有可怜而可恨也无法逃避的驯服。荒诞的表现不谈隐喻，谈讽刺，讽刺中还有致敬经典的元素，讽刺优越的国家和狂妄的人。一句话，不该放在春节。,comment,1
