id,label,attribute,attributeNum
2825,第一部我看了两三遍，这一部我看了一遍再也不想看第二遍。这样的电影，好意思说是周星驰和徐克导演监制的吗？,comment,1
2836,想知道主演们究竟有几句台词是背过的。特效的确不错，但有轻微密集恐惧症的人表示看不了那只大蜘蛛。,comment,1
2837,星爷和老怪的组合本应是让人震撼的一件大事，尽管所谓时过境迁，但凭借二位的江湖地位仍然足以令大众翘首以待，可最后的结果却和人们所期望看到的东西大相径庭。星爷其实从当了导演就一直没落，老怪近些年也让人怀疑某些烂作是否只是挂名而已。此片人物造型怪异，剧情狗血，表演负分，完全就是特效秀场,comment,1
2838,很遗憾，除了整体怪诞暗黑基调和个别服道化设计之外，其他都是屎。尤其是故事，节奏感，表演，半成品特效堪称教科书级车祸现场。,comment,1
2841,有点失望，画面是好看的，但是剧情太跳，演员演技有不够好，感觉这次星爷的招牌砸了,comment,1
2845,西游记之于当代导演应该相当于莎剧之于剧场导演吧。永恒的元命题+nowness讨论。视觉转化的算是很好了，但想想小时候看大话西游感觉到的那种语言和视觉的前卫，不知道现在的小孩子看这部时候会不会也有我小时候的那种shock,comment,1
2847,9，9  幼稚已极的话痨片，剧情及其单薄，唠唠叨叨的弱智对白充斥全片，既不好笑又不能推动剧情...,comment,1
2848,吴亦凡，林更新，包贝尔，就这三位脸瘫演技就已经撑起整部戏一星评价了，唉，怎么有一种江郎才尽，廉颇老矣，尚能饭否的悲凉感觉。,comment,1
2849,剧情有多没头脑就不提了 关键台词全程都对不上口型实在超出了我的忍受范围…………,comment,1
2850,林更新的演技都有反超其他人的时候。这剧情，尴尬。,comment,1
2851,一星半。就特效还可以，剩下的都在侮辱智商，后面打斗无聊的让人犯困，一生所爱调调一出来我就尴尬的要屎,comment,1
2853,即便很无厘头式地抛去其他所有扣分因素不看光看特效，恐怕也只有前1/4蜘蛛精的部分做得亮眼，后面的部分堪称辣眼睛，这哪里是西游啊，我愣是以为在看《鬼娃新娘》和《变形金刚》啊…台词也是恶心到吐年夜饭。念在星爷映前采访的时候大方承认并强调“我早就已经江郎才尽了”的面子上，心一软给到两星。,comment,1
2854,特效有进步 但还是不够自然. 周星驰的普通话好像也有进步.,comment,1
2858,套用台词里的一句话：烂到词穷。全片最有演技的居然是上一部的舒淇和猴子林狗。吴亦凡和林允可以不要再出现了吗？生生浪费了徐克消费了周星驰。,comment,1
2860,故事和各种设定简直傻爆，光要特效就好了嘛。哥斯拉、鲁班7世、反正处处有种似曾相识的错觉，徐导这样弄下去真的会把最后的期待都磨没了。林更新的造型还真不错，戴上兜帽的吴亦凡第一次让人觉得很帅呢，手掌真大啊（也可能是脸小）！,comment,1
2862,了无新意，大量用了周的前作梗。港式的杂乱拼凑，使得片子统一性被破坏。人物个性和关系的发展简直莫名其妙，不是角色立体，是扭曲,comment,1
2866,吴亦凡演技真的很烂。我朋友圈和微博有他迷妹我不敢说。只能在这儿吐露心声了。真他妈的烂！,comment,1
2869,1、比起林更新，还是更喜欢黄渤版的猴子。至于吴亦凡，真的是看的尴尬癌都犯了！2、两星送给特效。3、我特么还能说点什么？,comment,1
2874,年前和富二代朋友喝酒时他满含期望的跟我说，贺岁档有周星驰和徐克的西游伏妖篇，我对他呵呵一笑，智商碾压般的跟他说，以我的经验这是部烂片，他还不信，至少我看完后觉得自己的判断没错。如果他还坚持说是部好片的话，那我们做不了朋友了。除了特效其他就是一坨屎,comment,1
2875,配置问题啊 吴真的可以先锻炼好演技再出来演戏嘛？台词为什么不找配音？（不是黑 很一本正经地批评）美人鱼的演技也是就比吴好一点 更凸显了舒淇的美 照理说请来老怪就表明更重视 可反而更觉得是敷衍了事 剧本很普通 唐僧突然的如来神掌也是莫名其妙 我知道你特效好 可并没有看到你的诚意 ,comment,1
2879,2.5用垃圾特效堆叠起来的不动人的故事，只有一些段子好玩，里面的爱情真的莫名其妙,comment,1
2887,对白还是有星爷的风格，能看出星爷的喜剧风格在转变中，但恶搞的西游都已经看不下去了。贺岁片很多时候只求开心搞笑，对内容和深度没什么讲究，但这次搞笑都很失望。,comment,1
2889,浮夸，低俗，猥琐，粗糙，怪力乱神，群魔乱舞。有了五分钱特技（比五毛钱都不如）就可以胡编乱造、胡说八道。黔驴技穷，拼命消费《大话西游》，但每个人物都那么mean到令人作呕。腐臭的意淫、物化女性的价值观，cliched，无法想象这样劳民伤财的垃圾不但浪费了大量资金，也浪费了多少观众的票钱与时间,comment,1
2898,特效和场景真的惊艳，但演员没撑起来，最多不功不过，惊讶了一下的是林更新和吴亦凡比想象中好，对手戏也几乎承包了所有笑点。重点其实是挂着这个名字，再加上徐周组合，这份成绩有点看不过去，评分难免都苛刻了些。影片上映前徐克和周星驰的二人彩蛋好像比电影本身更有意思。,comment,1
2899,我其实是很努力的想抓到笑点，但是全程都被演员浮夸又玩票的演技吓到了,comment,1
2900,剧情没主线，演员没演技，台词扯到不能再扯，尴尬症犯了整场。给两星，一星给特效，一星给两位大师（虽然我无法接受这是徐克星爷拍出来的电影，但好歹曾经拍过好电影）。,comment,1
2907,炒冷饭，翻冷梗，堆场面，无剧情，乱七八糟 ！,comment,1
2910,因为有了徐克的加盟，特效的瑰丽程度要比上一部更甚，故事方面还是星爷的暗黑童话，只是经常这样卖情怀好像跟刘镇伟也没太大区别了，关键是笑料过时加上演员演技堪忧，虽然很想挺二位但观感上的尴尬是不会骗人的。,comment,1
2912,逼1毛特效看着辣眼睛....白瞎了这么好的题材..新版的四僧和妖怪倒是很不错..做成这样全特效还不如做动画来着请这么多演员扑街啊..后期植入的配音也是僵的要命.我都不知道谁在讲话啊！！！什么脑残造型道具台词的还沿用大话的bgm别玷污了！！白瞎了!!!,comment,1
2913,全篇最好看的是舒淇&gt;林允的胸&gt;最后的彩蛋&gt;机械红孩儿……我觉得为了国产电影好，吴亦凡还是别当演员了，这么高的颜值都拯救不了的尴尬，看完感觉黄晓明的演技都高级了起来！！,comment,1
2914,特效不错，故事不行，也戳不中笑点，吴亦凡差文章不是一点半点  虽然我也不喜欢文章  但是毕竟演技好多了  大年初三看的  ,comment,1
2917,贺岁片太多荤段子很反感，剧情有硬伤，cg还停留在十多年前的水准,comment,1
2918,除了特效，我不知道这部电影还有啥看点！另：千万别带小朋友去电影院看这部电影，儿童不宜！,comment,1
2920,一星特效，一星姚晨，故事表演真的烂透了。前半段还好，星爷的恶趣味和徐老怪的想象力混在一起很有化学反应，后半段简直堪比去年三打的无聊！3.5/10,comment,1
2923,魔幻化没毛病，有的画面想象力也不错，但是太尴尬了，节奏、演员都尴尬。,comment,1
2924,改编的真是尴尬，光从这个演员阵容看，在春节档捞快钱的目的就已经昭然若揭了。唯一的好处是，旁边的两个观众提前离场后，有地方放包和衣服了,comment,1
2925,一星给特效。大年初一连看两部烂片。什么心情,comment,1
2927,滥用特效，两星给打包贝尔的几个嘴巴子,comment,1
2930,孙悟空拍的很有特色。华丽的特效还是掩盖不了崩塌的剧情，最后的转折怎么都是在强行加戏，拖时长。如果一早就看出九宫真人不对劲，那还不降妖除魔，玩这么多鬼把戏干什么。本来是一个除魔团队，却通篇浓墨重彩地描绘了唐僧和孙悟空。八戒和沙僧存在感太低，就是来增加笑点的。还有吴亦凡尴尬的演技，真的失败中的失败，他演的不是唐僧，而是他本人。作为一个周星驰的粉丝和一个喜欢徐克电影的人，这部作品真是极其让人失望，说的难听点，是这两个人电影生涯的污点。强强合作，竟然没有擦出火花，也无怪乎是烂片了。,comment,1
2933,我再也不欠任何人电影票了，但是一堆人欠我一部好电影。周星驰的魂魄早已留在多年前和朱茵拥抱的城墙上，现在行走的只是追名逐利的躯壳。吴亦凡全程演技尴尬爆表，在他的衬托下林更新的演技都顺眼多了。不懂演艺圈怎么有那么多人舔着脸敢自称演员？,comment,1
2937,特效挺好，但剧情实在太乱七八糟，演员演技更是惨不忍睹，角色都很表面，比起去年的三打白骨精来差远了，三打不仅对剧情有创新，尤其难得的是对角色的刻画很深入。,comment,1
2939,前面一丁点看着还过得去，后面都是什么鬼，谁要看你特效啊。这帮演员看的也是尴尬,comment,1
2941,可能是两个导演所以故事讲的太混乱了，就是堆砌特效。周星驰的电影，他想表达的意思藏得深，周星驰能表达100%，邓超70%，吴亦凡和林更新可能只有20%，不知道想说什么。大导和小鲜肉的互相成就也要看时什么质量的鲜肉。,comment,1
2942,"当年老失望了，知道有吴亦凡和包贝尔的加入，就很降低期望值。明明知道剧情一定会很尬，但我们没想到会这么差，和上一部降魔篇差远了。。幸好没去电影院看。

不过现在真是庆幸，华语电影终于又少了一个“流量”小生来祸害了，感谢都小姐的大胆举报，好人一生平安。",comment,1
2944,特效好？你是说蠢到我没话说的红孩儿么？呵呵，对不起，给一星因为没有负分,comment,1
2945,星爷好好选演员吧，以后得电影我会支持的，吴炮王还是去给g娜唱bed girl吧,comment,1
2946,毫无剧情可言，周星驰不是在拍电影，分明是在拍游戏MV。近几年星爷实在有点不思进取，过度消费西游题材，用过无数遍的歌曲和配乐，特意地把一些老梗强塞进来，非常突兀非常不好笑，看的我尴尬症都犯了,comment,1
2947,从什么时候开始，导演已经不敢再折腾这些演员，什么时候开始，连基本的视听语言都没法做到流畅，连基本的剧情表现都没法做的连贯，被市场和明星绑架，是，这是国产电影最好的时代，最好挣钱的时代，却是观众最无奈的时代,comment,1
