id,label,attribute,attributeNum
2845,开场到日本第一个长镜头就开始拉垮，奠定了全片调度混乱、节奏稀碎、情节崩坏、人设诡异的整体基调；整个看完，感觉就像一块屎蛋糕，尽管东一榔头西一棒槌地加了诸如奶油、水果、巧克力、芋泥之类的佐料，但里面的基底不是戚风🍰而是💩，撅一口下去就是混了佐料的甜口屎。作为侦探片，连最最基本的侦探故事都简单智障毫无难度，既没有第一部的复杂，也没有第二部的氛围，全靠结尾家庭伦理回忆杀煽情；作为贺岁片，其搞笑很多建立在低俗的基础上，甚至不如第一部仿默片和成龙喜剧出效果，船上俩人抱着桶互🤮那场简直莫名其妙；故事主体Q的入会资格游戏，更是每一个关卡都充满bug，36D这种谜底为了低俗而低俗缺乏逻辑性，靠半小时内能不能从A地跑到B地测试体能更加弱智。看完感觉智商被按到地上摩擦，下一部说Q是秦风他爹成立的我就笑了。,comment,1
2846,唐探4超长大预告片，太多下流烂俗的段子了，人物犹如走马灯一样上场，完成小丑一样（漫画感和现实感混在一起）的动作和台词之后下场，腕儿请的越来越多啦，两个组织相对抗啦，陈思诚掌握财富密码啦，真是越来越烂啦,comment,1
2858,先声明：这一星是给狗子男朋友刘昊然的颜值的😅 我真的想不通世界上为什么会有要花七十三块钱还要忍受煎熬的两小时😅😅这已经不能用烂来形容了、我愿称之为俗套无聊生硬商业剧情之大聚集😅😅😅醉了这是当我没脑子还是没眼睛😅😅😅😅 陈思成 真有你的👍🏻,comment,1
2860,"恶俗无限，才华有限。
乱，真乱，太乱；疯，真疯，太疯。莫名其妙的狂欢，豪无头脑的打斗。没有任何剧情铺垫，上来直接无厘头高潮；弱化一切情节逻辑，屎屁尿低俗笑料鸡毛飞。最后的悲剧高潮，似乎一切拜托给了麻酱。因为我们知道影片到这里已经彻底失控了。
我真是心疼这帮日本演员。多亮眼的阵容啊，妈蛋浪费了！！",comment,1
2869,不是很懂陈思诚这种恰饭型导演是怎么走起来的，连这系列的片子都能规划到第五部了.....这就是所谓的口碑吗？唐探宇宙？批探宇宙！赶紧爬吧。 ps. 幸好电影票钱不是我出的,comment,1
2871,日本演员集体受骗事件始末,comment,1
2872,主要是心疼我78元的IMAX票钱，试问哪位看完会觉得这部剧值这个钱呢？请问我的钱是用大风刮来的吗？你以为我是想看王宝强和一堆人在那里尬嗨，其实我是想看刘昊然和Q或者是张子枫硬碰硬的头脑大爆炸。OK，我明白这是一部喜剧侦探电影，但问题是他首先是部侦探电影才是部喜剧电影，他应该是侦探的部分为主喜剧的部分为辅，而不是在部侦探电影里硬是插入一大段喜剧剧情（而且还不好笑），喜剧侦探片有别于我们以往看过的侦探片类型我觉得如果处理好喜剧与探案的部分这种类型的电影还是很好看的，以及唐探能像这样发展成系列电影大IP也是我们中国商业片的一大成功例子，只是希望他后面的片子把控好喜剧和探案的部分，剧情方面在更加严谨，我还是愿意给电影票钱的。最后的最后Q的出场真的中二到爆表就连莫里亚蒂看到了都表示骚不过骚不过。,comment,1
2876,剧情乱七八糟 比打一星还让人生气的是 看结尾这个ip还有续集 呕,comment,1
2877,非常拉胯。这种不尊重女性不尊重观众的导演还指望他拍出什么好片？？,comment,1
2880,原来浮夸中二的低级热血少年漫值20多亿？非常糟糕的游戏化叙事，一路闯关毫无代入，即不本格也不社会。似乎一切就是为了元素混搭，甚至不惜淹没人物、诡计和悬念设置，不惜切断了所有情绪链条。葫芦娃、小丸子、卡尔、还有那个没人在乎都是谁的樱木军团——无不指向一种失控肤浅的后现代拼贴，看似解构实则荒谬。结尾QQ群面基更是将尴尬推至顶峰，不提那些更古老的电影，这烂梗用的都不如Hot Fuzz巧妙。嗯对了，最后还不忘恶心下MJ。,comment,1
2882,虽然1、2也不至于到貂，但3绝对是狗尾。剧情粗暴到我都不相信自己在前十分钟就猜中，节奏莫名其妙，王宝强装疯卖傻到吵，恶趣味低俗至极。心疼我的电影票钱…,comment,1
2885,土鳖拍的暴发户电影。营销号级别的精日元素、自嗨式的推理宅彩蛋、横跨七大洋语言的劲歌金曲，更不用说建个涩谷十字路绿幕就为了撒币……什么都有，但关于电影的审美几乎没有，一路看下来全程释放轰趴一样的情绪不存在抑扬顿挫，毕竟仅止步于“春节看个乐呵”。讽刺的是，三部下来最能展现陈思诚才华的恰恰是几幕小成本室内喜剧的设计。,comment,1
2892,我昨天看完之后真的是忍了又忍才没打一星，打两星一是因为昊然弟弟，二是为了那群演得卖力的日本演员，谁能想到中国电影贺岁档演技最好的居然是一群日本演员呢？还有陈思诚导演建议您少开低俗的玩笑，或者少拿低俗作为卖点，真的不好笑而且low，特别low。,comment,1
2893,只有疲乏的闹腾和对异域浮夸的臆想，没有整体性可言，想要什么情绪就立即强加进一段，笑点全部弱智地依靠人物的丑态来引发，喧宾夺主的广告植入和口号式台词只让人觉得尴尬，电影和它的导演一样油腻。枯燥的杀人手法还要密集提示，生怕观众猜不到真相，像春晚小品一样骤然煽情，没有一丝一毫智斗的乐趣，反而又塑造了一位陈词滥调的“伟大母亲”形象供观众怜惜同情，配不上日本演员们卖力的演技。大反派不过是又一位刻板印象中的“恶魔”，黑暗中穿着大黑袍念念有词征服世界的空洞概念，类似的犯罪动机，就连柯南在二十年前都演过了吧，《贝克街的亡灵》里为挽救日本未来而绑架名门子弟，至少还是根植于社会现实产生的命题与思考。真心希望下一部不要祸害推理小说的发源国，这个系列也不想再看了。,comment,1
2894,流量明星和广告插入是原罪。日本演员可能太便宜了，一来来了一一打。故事狗血程度五颗星。比上一部还没新意，有种被嫖了的感觉，被迫成为50亿的一员。,comment,1
2896,导演没有一丝关于个人和社会的自省，消费着上个世纪的刻板印象，还以为自己捡到宝了。,comment,1
2897,又刻板油腻又吵闹恶心，还有到处可见的硬植广告，剧情像一段段无聊的中年男人（直男癌）玩的段子凑起来的，白浪费这么好的卡司，这东京一点也不东京。还好是我兼职蹭的。,comment,1
2898,首先我必须要道歉，我又为国产烂片贡献了票房。其次，陈思成是真tm油腻恶心至极，这部片完全展现了他是个什么货色，有钱自己想怎么拍就怎么拍了？到处都是广告、和平精英是啥玩意儿、一群男人暴打女护士、莫名其妙出现的露阴癖、拿女性胸部和腿部开玩笑、好好的母亲没钱为了女儿去给流氓卖身、还有奸杀犯……这就是这位陈导演的三观呵呵。贬低他国文化自己国家文化也没体现、王宝强全程咧着那个大嘴我都替他累，整部电影他像个泰迪，他和陈思诚已经没下限了。而且奸杀犯摔下去那一幕为啥能播，电影院有好多小孩子在看啊！我恳请陈导演不要再侮辱推理了，居然还敢跑到日本玩儿本格推理……到底是什么样的自信能让你一部接一部的拍，还要整唐探宇宙……去si吧,comment,1
2899,一星给最后长泽雅美的演技,comment,1
2900,百亿票房导演就离谱,comment,1
2905,太聒噪了，广告探案3。所谓的推理元素寥寥无几，于是鸡血喜剧来凑，就像是“奔跑吧东京”上蹿下跳，细节漏洞百出，硬广植入太无脑。这系列本就是商业造粪机，稍微阅片量多一点的人就知道这系列制作是有多少“借鉴”的迷影成分。热衷圈钱原本也无可厚非，都是生意，但三部着实是且越发是油腻恶俗导向，就差点把“给我打钱”打在屏幕了。,comment,1
2910,实在是太土了，我滴乖乖，顶着最好的制作，却仍能把一股大土俗油腻感泼给观众，也算是土出了水平！想整合家欢游乐场电影，但是没整好，很割裂，一边查案一边智勇大冲关（而且冲关冲的好重复，后面我们小城市的观众都不咋乐了），而且两边人物不互通，结果就是，侦探和幕后黑手一堆，但是嫌疑人只有两个！长泽雅美演的很好。彩蛋很精彩（但是也很土）。没有佟丽娅，导演小气。总之过年要是有人陪你看一起吐槽应该还是挺开心，但你过完年应该对这部续集很失望。,comment,1
2911,如芒刺背 如鲠在喉 如坐针毡 差劲。剧情部分太水了 整个故事都没有说服力 真的失望了。不过最后长泽雅美在法庭的戏份我真的有被带入到。,comment,1
2913,笑点低俗，男性凝视，烂梗，剧情漏洞百出，推理约等于没有，法律逻辑莫名其妙，法庭上竟然还能讲半天故事真是离奇 除了电梯那段笑了其他地方都尴尬至极 ,comment,1
2914,这个系列第一部还行，后面就一塌糊涂，就像换了个导演一样。不过可能陈思诚本质就是那么LOW，女角色就是用来性暗示，案情分析说得快点就叫悬疑，放个烟火MV就叫升华，叫一群人关灯把脸遮住就叫神秘感。,comment,1
2919,只有低俗 没有喜剧 骗钱,comment,1
2932,为什么影评人对这片子竟然如此大方，我就一个普通到不能再普通的影迷看得尴尬起鸡毛，尤其作为一个南方人，实在受不了王宝强那口音，难道说话带尾音、zizhi不分的普通话是普遍北方人的笑点？我就从来没有笑过讲粤语不正的外地人。我是全程忽略宝强。陈思诚拼接高手，法律上逻辑全无，由一开始就不成立的死亡过程还成为疑案？不过倒是剧情全顺，再拼凑一系列日本套路和梗就完成了一部电影了，访问还说是真的一部好电影，我p，商业无商业感，喜剧无喜剧点，悬疑无悬疑，花式一大把，最后看完不值得放心上。真正演技是谷太和最后庭上父女表演，雅美和三浦的表演真的是唯一的亮点了,comment,1
2935,1、推理无伏笔，这是最大的问题。2、有的梗很低级，36d、东京热、毛细血管…3、闹市逃跑已经看了两年了，过于老套。4、最后那段日本故事有逻辑么？5、Q被演绎的像智障一样，最后成了正义、邪恶的对立，是怕没点噱头大家都不去看第四部了么？唐探系列基本终结于此，明年买不买票要等口碑了，导演加把劲啊。,comment,1
2937,第二部开始就烂到爆还腆着大脸扯什么唐探宇宙，各种尴尬烂俗梗+脑残剧情。,comment,1
2938,不是因为黄梗打低分 而是劳资忍受了半天的无聊聒噪跟油腻 你特么就给我来这么一出小学鸡推理 逻辑生硬 漏洞百出 各种人物强制出场 刘德华如果你被陈狗威胁了麻烦你说中国话！,comment,1
2939,其实《唐人街探案3》的探案线单拎出来至少是一个合格的犯罪案件。本片真正退步的地方，实际是在喜剧部分。如同当年《港囧》，陷入到了地域文化的刻板印象里无法自拔，为了匹配标签而强凹喜剧点。之所以，本片中大段的喜剧元素让人感到生理不适，自然有他的原罪，但是更大的问题是不恰当的语境。当初第一部下三路的段子也比比皆是，但泰国的脏乱，以及东北帮独有的气质，让一切变得合理。但到本片，唐仁成了唯一的小丑。其他角色并没有这些属性，尤其是那些大咖级的日本演员。却依然要陪着王宝强一起装疯卖傻，大搞低俗。就自然凸显出陈思诚的油腻和迷之自信。这种不适就像那百花丛中的涩谷，突然出现的暴露狂。这些荤段子放在解密Q的叙事线里，不但打断了与主线的联系，让影片割裂成独立的两部分。同时也彻底毁了Q的这条铺了三部的线索，沦为笑柄。,comment,1
